,SBoxes,time_elapsed,generation_method,max_item,max_item_count,zero_items_count
5469,"[8, 6, 0, 2, 12, 10, 13, 14, 11, 5, 3, 4, 15, 7, 9, 1]",0.0,RandomGeneration,8,1,136
5470,"[9, 8, 12, 5, 3, 2, 13, 0, 4, 6, 10, 14, 7, 15, 11, 1]",0.0009999275207519531,RandomGeneration,8,2,141
5471,"[9, 12, 0, 6, 15, 4, 5, 3, 10, 1, 8, 14, 2, 13, 11, 7]",0.0,RandomGeneration,8,1,140
5472,"[6, 14, 8, 4, 7, 3, 13, 10, 11, 12, 1, 5, 9, 0, 15, 2]",0.0,RandomGeneration,8,1,138
5473,"[8, 11, 9, 15, 12, 1, 13, 10, 2, 4, 0, 6, 5, 14, 3, 7]",0.0009996891021728516,RandomGeneration,6,4,134
5474,"[11, 5, 2, 9, 12, 7, 6, 14, 8, 4, 1, 0, 13, 3, 10, 15]",0.0,RandomGeneration,6,8,136
5475,"[12, 13, 9, 5, 1, 15, 3, 0, 8, 4, 11, 7, 10, 14, 6, 2]",0.0009999275207519531,RandomGeneration,6,3,132
5476,"[1, 2, 8, 0, 3, 5, 15, 13, 11, 10, 4, 6, 7, 14, 12, 9]",0.0,RandomGeneration,6,2,124
5477,"[11, 9, 0, 15, 10, 4, 7, 1, 3, 8, 6, 12, 13, 2, 5, 14]",0.0010001659393310547,RandomGeneration,8,1,128
5478,"[1, 6, 9, 12, 4, 11, 2, 8, 14, 5, 3, 10, 0, 15, 7, 13]",0.0,RandomGeneration,6,2,127
5479,"[5, 8, 1, 10, 6, 14, 15, 4, 13, 2, 11, 0, 12, 3, 7, 9]",0.0,RandomGeneration,8,1,136
5480,"[6, 12, 5, 0, 3, 15, 14, 4, 9, 13, 8, 1, 2, 7, 10, 11]",0.00099945068359375,RandomGeneration,8,1,138
5481,"[5, 13, 9, 3, 8, 14, 11, 10, 4, 12, 6, 1, 2, 15, 7, 0]",0.0,RandomGeneration,6,2,127
5482,"[13, 2, 15, 9, 11, 1, 0, 5, 14, 8, 10, 7, 12, 3, 6, 4]",0.0010008811950683594,RandomGeneration,6,2,130
5483,"[10, 9, 7, 1, 6, 13, 8, 14, 5, 3, 11, 12, 15, 2, 0, 4]",0.0,RandomGeneration,8,1,134
5484,"[12, 3, 2, 10, 15, 9, 4, 6, 8, 1, 11, 0, 5, 7, 14, 13]",0.00099945068359375,RandomGeneration,6,4,128
5485,"[3, 0, 11, 8, 4, 6, 1, 15, 10, 7, 13, 2, 5, 12, 9, 14]",0.0,RandomGeneration,8,1,129
5486,"[2, 10, 4, 12, 6, 8, 3, 1, 11, 14, 15, 5, 9, 13, 0, 7]",0.0010001659393310547,RandomGeneration,8,2,133
5487,"[12, 3, 10, 6, 9, 13, 0, 1, 11, 15, 5, 2, 8, 4, 7, 14]",0.0,RandomGeneration,4,18,123
5488,"[5, 7, 13, 6, 2, 10, 14, 1, 15, 0, 8, 4, 3, 12, 11, 9]",0.0,RandomGeneration,8,1,140
5489,"[7, 5, 8, 3, 15, 2, 12, 10, 9, 13, 11, 6, 14, 1, 0, 4]",0.0010004043579101562,RandomGeneration,6,2,127
5490,"[3, 12, 5, 15, 14, 11, 0, 4, 13, 10, 2, 8, 1, 7, 9, 6]",0.0,RandomGeneration,6,2,127
5491,"[2, 4, 5, 0, 8, 3, 7, 10, 14, 13, 9, 11, 6, 12, 15, 1]",0.0009999275207519531,RandomGeneration,6,1,122
5492,"[0, 12, 2, 1, 5, 15, 13, 3, 8, 4, 6, 10, 9, 7, 14, 11]",0.0,RandomGeneration,8,3,144
5493,"[2, 14, 4, 6, 0, 5, 9, 15, 1, 3, 10, 13, 8, 7, 11, 12]",0.0009987354278564453,RandomGeneration,6,5,133
5494,"[4, 12, 5, 0, 14, 11, 15, 10, 13, 9, 8, 6, 3, 7, 1, 2]",0.0,RandomGeneration,10,1,140
5495,"[0, 15, 12, 7, 6, 10, 13, 11, 5, 9, 1, 4, 8, 3, 14, 2]",0.001001119613647461,RandomGeneration,6,4,134
5496,"[10, 5, 8, 12, 2, 7, 15, 9, 13, 6, 11, 3, 1, 4, 0, 14]",0.0,RandomGeneration,8,1,126
5497,"[2, 1, 11, 14, 8, 7, 3, 10, 0, 5, 12, 4, 13, 6, 15, 9]",0.001031637191772461,RandomGeneration,6,2,127
5498,"[5, 0, 10, 3, 2, 13, 4, 1, 6, 14, 8, 11, 15, 12, 7, 9]",0.0,RandomGeneration,8,1,138
5499,"[10, 6, 15, 3, 5, 11, 4, 8, 12, 2, 14, 13, 7, 9, 1, 0]",0.0010006427764892578,RandomGeneration,8,1,136
5500,"[7, 8, 12, 9, 15, 14, 4, 10, 3, 13, 6, 5, 2, 0, 11, 1]",0.0,RandomGeneration,6,2,127
5501,"[10, 9, 5, 6, 4, 15, 14, 8, 3, 1, 2, 13, 12, 0, 11, 7]",0.0009686946868896484,RandomGeneration,6,6,135
5502,"[9, 14, 11, 12, 6, 1, 10, 13, 4, 5, 15, 7, 0, 2, 3, 8]",0.0,RandomGeneration,8,1,138
5503,"[14, 15, 12, 6, 11, 8, 1, 0, 4, 2, 3, 10, 13, 7, 9, 5]",0.00102996826171875,RandomGeneration,8,1,134
5504,"[13, 1, 11, 8, 14, 12, 6, 9, 15, 5, 2, 7, 0, 10, 3, 4]",0.0,RandomGeneration,6,2,127
5505,"[14, 7, 11, 8, 10, 9, 13, 1, 5, 4, 6, 2, 0, 15, 12, 3]",0.0009701251983642578,RandomGeneration,6,1,125
5506,"[9, 2, 10, 14, 7, 6, 11, 8, 15, 1, 5, 0, 12, 4, 3, 13]",0.0,RandomGeneration,6,1,125
5507,"[11, 5, 13, 7, 15, 9, 2, 10, 6, 3, 8, 12, 0, 14, 4, 1]",0.0,RandomGeneration,8,1,138
5508,"[14, 12, 15, 3, 2, 1, 5, 10, 8, 13, 9, 4, 6, 11, 0, 7]",0.001031637191772461,RandomGeneration,4,15,120
5509,"[5, 2, 3, 8, 1, 12, 6, 0, 15, 10, 14, 13, 11, 9, 7, 4]",0.0,RandomGeneration,4,18,123
5510,"[9, 11, 4, 7, 14, 15, 0, 2, 3, 5, 13, 8, 1, 12, 10, 6]",0.0009980201721191406,RandomGeneration,6,4,131
5511,"[6, 9, 13, 8, 2, 4, 10, 0, 3, 11, 14, 1, 12, 5, 7, 15]",0.0,RandomGeneration,6,2,127
5512,"[4, 12, 8, 10, 0, 7, 15, 2, 11, 13, 5, 6, 9, 3, 14, 1]",0.00099945068359375,RandomGeneration,6,3,132
5513,"[8, 4, 15, 9, 12, 0, 13, 1, 3, 5, 2, 7, 10, 6, 11, 14]",0.0,RandomGeneration,8,2,141
5514,"[10, 15, 0, 3, 12, 6, 9, 13, 11, 14, 8, 1, 4, 7, 5, 2]",0.0,RandomGeneration,6,8,136
5515,"[7, 14, 11, 4, 8, 3, 6, 2, 5, 0, 9, 10, 1, 13, 15, 12]",0.0,RandomGeneration,8,1,136
5516,"[3, 0, 2, 4, 5, 13, 7, 14, 1, 12, 9, 6, 15, 8, 10, 11]",0.0,RandomGeneration,6,2,130
5517,"[0, 14, 13, 11, 4, 7, 2, 10, 12, 3, 1, 15, 9, 6, 8, 5]",0.0009713172912597656,RandomGeneration,8,1,138
5518,"[4, 7, 8, 0, 15, 12, 3, 13, 2, 6, 5, 1, 11, 14, 9, 10]",0.0,RandomGeneration,8,2,138
5519,"[0, 14, 7, 10, 2, 12, 15, 5, 8, 3, 6, 11, 4, 1, 13, 9]",0.0010271072387695312,RandomGeneration,8,1,134
5520,"[13, 11, 7, 6, 10, 12, 5, 2, 0, 15, 3, 8, 14, 4, 9, 1]",0.0,RandomGeneration,8,1,130
5521,"[9, 2, 5, 1, 11, 13, 15, 14, 7, 6, 10, 0, 3, 12, 4, 8]",0.0010001659393310547,RandomGeneration,6,5,133
5522,"[0, 15, 5, 8, 1, 10, 4, 9, 3, 11, 2, 13, 12, 7, 14, 6]",0.0,RandomGeneration,6,2,133
5523,"[4, 14, 13, 10, 12, 11, 1, 7, 9, 6, 8, 3, 2, 0, 15, 5]",0.0010006427764892578,RandomGeneration,4,18,123
5524,"[14, 0, 13, 12, 5, 3, 7, 15, 9, 8, 11, 1, 4, 2, 6, 10]",0.0,RandomGeneration,8,2,143
5525,"[9, 1, 13, 6, 10, 4, 2, 8, 7, 5, 14, 3, 0, 11, 15, 12]",0.0,RandomGeneration,8,1,128
5526,"[3, 14, 11, 9, 8, 2, 10, 7, 1, 6, 12, 4, 0, 13, 5, 15]",0.0009989738464355469,RandomGeneration,10,1,158
5527,"[5, 2, 15, 11, 3, 14, 7, 8, 1, 13, 9, 6, 10, 4, 12, 0]",0.0,RandomGeneration,6,4,131
5528,"[2, 1, 14, 6, 10, 12, 9, 15, 0, 11, 13, 7, 4, 8, 3, 5]",0.0010001659393310547,RandomGeneration,6,3,129
5529,"[14, 3, 13, 8, 11, 15, 0, 7, 12, 4, 1, 5, 6, 10, 9, 2]",0.0,RandomGeneration,6,2,124
5530,"[9, 6, 0, 3, 5, 12, 2, 4, 1, 8, 11, 10, 7, 13, 15, 14]",0.001001596450805664,RandomGeneration,6,2,124
5531,"[3, 2, 8, 7, 9, 13, 5, 12, 4, 11, 1, 14, 0, 10, 6, 15]",0.0,RandomGeneration,8,2,141
5532,"[4, 5, 8, 7, 3, 6, 9, 2, 12, 0, 15, 1, 10, 13, 14, 11]",0.0009996891021728516,RandomGeneration,8,1,131
5533,"[8, 14, 9, 15, 10, 13, 0, 12, 6, 2, 3, 5, 4, 1, 7, 11]",0.0,RandomGeneration,6,5,136
5534,"[4, 6, 15, 3, 8, 7, 9, 10, 12, 2, 13, 14, 0, 11, 1, 5]",0.0010006427764892578,RandomGeneration,8,1,132
5535,"[10, 2, 15, 1, 7, 14, 12, 13, 6, 8, 9, 3, 5, 0, 4, 11]",0.0,RandomGeneration,6,3,132
5536,"[14, 1, 4, 13, 11, 6, 9, 7, 5, 3, 15, 2, 0, 10, 12, 8]",0.001001596450805664,RandomGeneration,8,1,136
5537,"[6, 12, 3, 11, 13, 14, 7, 8, 9, 15, 10, 1, 2, 5, 4, 0]",0.0,RandomGeneration,4,21,126
5538,"[14, 12, 10, 9, 7, 5, 11, 3, 0, 15, 2, 6, 4, 13, 1, 8]",0.0009982585906982422,RandomGeneration,6,3,129
5539,"[1, 5, 7, 8, 2, 4, 14, 6, 15, 13, 0, 10, 9, 11, 3, 12]",0.0,RandomGeneration,6,3,129
5540,"[6, 13, 5, 15, 11, 0, 2, 14, 7, 12, 9, 3, 10, 8, 4, 1]",0.0009989738464355469,RandomGeneration,8,3,141
5541,"[14, 1, 5, 13, 8, 12, 11, 3, 15, 6, 10, 2, 4, 7, 0, 9]",0.0,RandomGeneration,6,5,133
5542,"[6, 15, 3, 7, 12, 11, 13, 2, 9, 4, 0, 5, 14, 1, 8, 10]",0.0,RandomGeneration,6,3,132
5543,"[15, 13, 10, 8, 0, 3, 5, 14, 2, 1, 4, 6, 12, 9, 11, 7]",0.0009684562683105469,RandomGeneration,8,1,138
5544,"[2, 4, 3, 15, 7, 13, 1, 12, 9, 5, 6, 0, 14, 10, 11, 8]",0.0,RandomGeneration,8,1,136
5545,"[2, 1, 0, 6, 5, 9, 8, 11, 13, 12, 10, 14, 4, 3, 15, 7]",0.0009999275207519531,RandomGeneration,8,1,136
5546,"[15, 3, 14, 6, 8, 10, 7, 4, 11, 5, 1, 9, 13, 2, 12, 0]",0.0,RandomGeneration,8,2,141
5547,"[14, 4, 10, 6, 2, 0, 1, 12, 5, 9, 15, 11, 3, 8, 13, 7]",0.001001596450805664,RandomGeneration,8,2,133
5548,"[1, 12, 13, 0, 7, 3, 5, 2, 8, 6, 10, 9, 15, 11, 14, 4]",0.0,RandomGeneration,6,2,127
5549,"[1, 7, 14, 4, 15, 6, 10, 0, 3, 9, 12, 13, 11, 2, 5, 8]",0.0010001659393310547,RandomGeneration,6,3,132
5550,"[0, 4, 13, 3, 9, 5, 15, 14, 2, 12, 6, 11, 8, 1, 7, 10]",0.0,RandomGeneration,10,1,142
5551,"[4, 7, 10, 13, 15, 6, 11, 0, 9, 1, 5, 8, 2, 3, 12, 14]",0.0,RandomGeneration,6,2,130
5552,"[2, 8, 9, 3, 14, 4, 1, 0, 6, 5, 7, 10, 11, 15, 12, 13]",0.0009996891021728516,RandomGeneration,6,4,131
5553,"[4, 8, 9, 7, 0, 13, 15, 6, 10, 3, 1, 11, 2, 14, 5, 12]",0.0,RandomGeneration,6,2,130
5554,"[12, 4, 5, 9, 11, 3, 1, 10, 15, 0, 8, 14, 7, 13, 2, 6]",0.0009999275207519531,RandomGeneration,8,1,134
5555,"[1, 4, 5, 3, 0, 7, 14, 12, 2, 11, 15, 9, 8, 6, 13, 10]",0.0,RandomGeneration,6,3,129
5556,"[13, 7, 3, 12, 10, 15, 4, 8, 5, 9, 6, 0, 2, 11, 14, 1]",0.0009984970092773438,RandomGeneration,6,2,127
5557,"[2, 11, 4, 7, 9, 3, 0, 15, 12, 14, 5, 10, 1, 13, 8, 6]",0.0,RandomGeneration,8,1,138
5558,"[15, 0, 10, 13, 2, 9, 7, 3, 11, 1, 5, 12, 8, 4, 6, 14]",0.0,RandomGeneration,6,3,132
5559,"[3, 2, 13, 9, 4, 11, 5, 12, 14, 6, 15, 7, 1, 8, 0, 10]",0.0010020732879638672,RandomGeneration,8,1,138
5560,"[2, 5, 9, 12, 11, 14, 3, 0, 6, 1, 7, 8, 10, 13, 15, 4]",0.0,RandomGeneration,8,3,138
5561,"[10, 13, 3, 4, 9, 0, 15, 5, 14, 2, 11, 12, 6, 8, 1, 7]",0.00099945068359375,RandomGeneration,6,4,134
5562,"[12, 10, 11, 0, 6, 8, 2, 3, 15, 9, 13, 7, 1, 4, 5, 14]",0.0,RandomGeneration,6,3,129
5563,"[15, 5, 4, 12, 2, 9, 0, 7, 6, 1, 10, 3, 8, 11, 13, 14]",0.0010006427764892578,RandomGeneration,8,1,126
5564,"[15, 9, 10, 2, 14, 12, 5, 7, 8, 3, 4, 0, 13, 1, 11, 6]",0.0,RandomGeneration,6,2,124
5565,"[15, 5, 11, 9, 7, 8, 6, 3, 1, 0, 2, 13, 12, 4, 14, 10]",0.0,RandomGeneration,6,1,128
5566,"[2, 0, 12, 4, 7, 13, 15, 14, 5, 1, 10, 9, 3, 6, 11, 8]",0.000997781753540039,RandomGeneration,8,1,140
5567,"[14, 5, 2, 15, 8, 6, 3, 4, 1, 10, 13, 9, 11, 7, 12, 0]",0.0,RandomGeneration,8,1,133
5568,"[2, 4, 1, 8, 11, 10, 3, 0, 9, 7, 13, 5, 15, 6, 14, 12]",0.0010020732879638672,RandomGeneration,6,3,132
5569,"[15, 1, 5, 12, 7, 8, 0, 13, 2, 10, 3, 4, 6, 9, 11, 14]",0.0,RandomGeneration,6,3,129
5570,"[3, 15, 0, 7, 12, 5, 13, 14, 2, 1, 6, 4, 11, 8, 10, 9]",0.0009982585906982422,RandomGeneration,8,4,142
5571,"[1, 9, 6, 8, 11, 3, 5, 2, 13, 4, 0, 12, 14, 15, 7, 10]",0.0,RandomGeneration,6,3,129
5572,"[6, 2, 5, 13, 11, 15, 3, 4, 12, 0, 10, 8, 9, 14, 1, 7]",0.0009996891021728516,RandomGeneration,8,2,133
5573,"[12, 3, 14, 1, 15, 6, 2, 7, 11, 8, 4, 13, 5, 10, 0, 9]",0.0,RandomGeneration,8,1,138
5574,"[5, 9, 2, 7, 4, 6, 0, 1, 8, 14, 13, 12, 10, 11, 3, 15]",0.0,RandomGeneration,6,4,134
5575,"[0, 12, 1, 13, 9, 6, 14, 2, 5, 10, 7, 15, 8, 3, 11, 4]",0.0010018348693847656,RandomGeneration,8,2,151
5576,"[14, 0, 7, 4, 6, 5, 13, 3, 8, 2, 10, 11, 1, 15, 9, 12]",0.0,RandomGeneration,6,2,133
5577,"[14, 8, 4, 12, 5, 3, 11, 15, 13, 7, 2, 10, 1, 9, 0, 6]",0.0010004043579101562,RandomGeneration,6,4,131
5578,"[4, 3, 15, 11, 0, 7, 8, 9, 1, 6, 10, 2, 13, 12, 5, 14]",0.0,RandomGeneration,6,5,136
5579,"[2, 0, 12, 1, 8, 10, 11, 5, 7, 4, 14, 3, 13, 6, 15, 9]",0.0009982585906982422,RandomGeneration,8,1,134
5580,"[14, 1, 2, 11, 8, 0, 12, 15, 3, 9, 13, 6, 10, 5, 4, 7]",0.0,RandomGeneration,6,2,127
5581,"[13, 15, 4, 14, 2, 0, 3, 10, 11, 6, 1, 9, 5, 7, 12, 8]",0.0009992122650146484,RandomGeneration,8,1,141
5582,"[8, 15, 9, 1, 7, 3, 2, 0, 14, 12, 6, 11, 13, 10, 5, 4]",0.0,RandomGeneration,6,2,127
5583,"[9, 8, 10, 12, 7, 15, 4, 2, 1, 11, 5, 13, 14, 0, 6, 3]",0.0,RandomGeneration,8,2,136
5584,"[4, 13, 10, 11, 7, 5, 6, 3, 14, 9, 1, 12, 2, 15, 0, 8]",0.0010004043579101562,RandomGeneration,6,2,127
5585,"[1, 5, 4, 8, 14, 9, 15, 12, 11, 10, 3, 6, 0, 7, 13, 2]",0.0,RandomGeneration,8,1,136
5586,"[1, 5, 7, 4, 10, 2, 9, 6, 12, 14, 8, 0, 11, 15, 3, 13]",0.0010018348693847656,RandomGeneration,8,1,138
5587,"[9, 5, 14, 11, 13, 1, 7, 8, 0, 2, 12, 10, 15, 6, 3, 4]",0.0,RandomGeneration,6,6,135
5588,"[9, 7, 11, 0, 3, 6, 5, 8, 15, 2, 14, 12, 4, 1, 13, 10]",0.0009996891021728516,RandomGeneration,6,3,129
5589,"[11, 12, 5, 1, 14, 6, 7, 2, 9, 3, 10, 15, 8, 13, 0, 4]",0.0,RandomGeneration,6,4,131
5590,"[15, 5, 3, 10, 0, 1, 2, 14, 6, 9, 12, 7, 13, 8, 11, 4]",0.0010001659393310547,RandomGeneration,6,7,137
5591,"[5, 14, 12, 7, 15, 10, 9, 1, 8, 13, 11, 4, 0, 6, 2, 3]",0.0,RandomGeneration,6,2,127
5592,"[1, 5, 6, 12, 2, 9, 7, 11, 10, 14, 3, 4, 8, 0, 15, 13]",0.0,RandomGeneration,6,3,129
5593,"[12, 15, 2, 4, 9, 0, 3, 7, 11, 5, 14, 10, 6, 8, 13, 1]",0.0,RandomGeneration,8,1,126
5594,"[2, 13, 5, 9, 10, 0, 11, 6, 7, 1, 12, 15, 3, 14, 8, 4]",0.0,RandomGeneration,6,5,136
5595,"[5, 3, 1, 15, 7, 12, 13, 9, 10, 8, 2, 11, 4, 0, 14, 6]",0.0009999275207519531,RandomGeneration,6,3,132
5596,"[3, 11, 5, 12, 6, 10, 8, 15, 13, 0, 7, 2, 1, 4, 9, 14]",0.0,RandomGeneration,8,1,138
5597,"[5, 1, 15, 8, 9, 3, 2, 6, 0, 7, 13, 10, 12, 11, 14, 4]",0.0010001659393310547,RandomGeneration,8,1,136
5598,"[8, 2, 14, 4, 7, 15, 1, 10, 3, 0, 5, 13, 11, 12, 9, 6]",0.0,RandomGeneration,8,1,134
5599,"[8, 3, 4, 10, 13, 9, 1, 0, 15, 2, 7, 14, 12, 5, 11, 6]",0.0010004043579101562,RandomGeneration,6,3,132
5600,"[10, 3, 2, 14, 4, 12, 15, 9, 13, 6, 8, 0, 5, 1, 7, 11]",0.0,RandomGeneration,8,1,129
5601,"[5, 11, 3, 6, 15, 9, 0, 4, 8, 12, 2, 13, 10, 14, 1, 7]",0.0010001659393310547,RandomGeneration,8,1,137
5602,"[11, 4, 0, 5, 14, 15, 7, 8, 12, 3, 6, 10, 1, 9, 13, 2]",0.0,RandomGeneration,8,3,144
5603,"[0, 13, 2, 12, 8, 3, 1, 11, 7, 6, 5, 4, 9, 10, 15, 14]",0.0,RandomGeneration,6,3,129
5604,"[7, 15, 2, 13, 12, 6, 9, 14, 1, 3, 5, 8, 10, 0, 4, 11]",0.0010001659393310547,RandomGeneration,6,4,131
5605,"[0, 1, 3, 15, 12, 13, 7, 14, 8, 11, 5, 4, 10, 2, 6, 9]",0.0,RandomGeneration,6,6,132
5606,"[8, 11, 5, 15, 2, 12, 1, 13, 10, 14, 9, 4, 0, 6, 3, 7]",0.0009984970092773438,RandomGeneration,8,3,141
5607,"[9, 1, 7, 8, 3, 5, 11, 15, 0, 6, 10, 4, 2, 14, 13, 12]",0.0,RandomGeneration,8,1,129
5608,"[3, 0, 8, 4, 15, 7, 2, 5, 13, 11, 9, 10, 14, 12, 1, 6]",0.0,RandomGeneration,8,1,131
5609,"[15, 8, 11, 12, 13, 5, 2, 7, 9, 10, 0, 14, 6, 3, 4, 1]",0.0,RandomGeneration,10,1,154
5610,"[7, 6, 10, 13, 4, 2, 1, 9, 11, 8, 15, 5, 3, 0, 14, 12]",0.0,RandomGeneration,6,2,127
5611,"[8, 14, 10, 6, 7, 11, 3, 0, 2, 5, 12, 15, 9, 13, 1, 4]",0.0010008811950683594,RandomGeneration,6,1,122
5612,"[7, 12, 10, 8, 0, 9, 4, 15, 1, 11, 13, 5, 14, 2, 3, 6]",0.0,RandomGeneration,8,1,138
5613,"[3, 10, 9, 5, 15, 8, 11, 4, 6, 13, 12, 2, 1, 0, 14, 7]",0.001001596450805664,RandomGeneration,8,1,138
5614,"[11, 2, 14, 8, 13, 4, 7, 10, 1, 12, 6, 3, 9, 5, 15, 0]",0.0,RandomGeneration,8,1,138
5615,"[13, 10, 5, 4, 7, 15, 3, 14, 11, 8, 9, 12, 6, 1, 2, 0]",0.0010273456573486328,RandomGeneration,6,2,127
5616,"[5, 0, 13, 2, 1, 14, 8, 15, 10, 9, 4, 7, 3, 12, 11, 6]",0.0,RandomGeneration,6,6,138
5617,"[13, 0, 10, 7, 3, 14, 5, 4, 8, 1, 15, 9, 12, 6, 2, 11]",0.0,RandomGeneration,6,3,132
5618,"[0, 3, 14, 9, 15, 6, 8, 7, 12, 1, 13, 2, 11, 5, 10, 4]",0.0009715557098388672,RandomGeneration,8,2,136
5619,"[12, 5, 11, 0, 10, 4, 7, 13, 6, 14, 2, 9, 3, 15, 1, 8]",0.0,RandomGeneration,6,8,136
5620,"[2, 9, 7, 13, 12, 1, 4, 5, 14, 11, 15, 3, 10, 6, 8, 0]",0.0009999275207519531,RandomGeneration,6,1,125
5621,"[9, 15, 14, 8, 6, 13, 2, 1, 7, 10, 0, 3, 5, 11, 12, 4]",0.0,RandomGeneration,6,11,148
5622,"[1, 10, 8, 12, 6, 2, 13, 7, 0, 11, 14, 3, 9, 5, 4, 15]",0.0010688304901123047,RandomGeneration,6,2,127
5623,"[7, 11, 9, 3, 8, 4, 13, 10, 1, 2, 0, 12, 5, 15, 6, 14]",0.0,RandomGeneration,6,9,144
5624,"[15, 5, 11, 10, 13, 6, 1, 12, 2, 7, 14, 4, 8, 9, 3, 0]",0.001024007797241211,RandomGeneration,8,1,129
5625,"[10, 12, 7, 6, 4, 9, 15, 14, 3, 5, 1, 0, 13, 2, 11, 8]",0.0,RandomGeneration,8,1,137
5626,"[15, 8, 11, 6, 13, 7, 0, 3, 9, 2, 5, 4, 14, 12, 1, 10]",0.0009095668792724609,RandomGeneration,6,2,127
5627,"[2, 10, 1, 3, 15, 12, 0, 6, 8, 4, 7, 11, 13, 5, 9, 14]",0.0009963512420654297,RandomGeneration,6,5,136
5628,"[3, 7, 13, 5, 14, 0, 4, 15, 11, 9, 8, 6, 12, 1, 2, 10]",0.0,RandomGeneration,8,1,136
5629,"[8, 2, 11, 12, 9, 15, 6, 1, 10, 13, 7, 5, 14, 3, 4, 0]",0.001001596450805664,RandomGeneration,6,5,133
5630,"[5, 2, 1, 6, 9, 11, 15, 7, 14, 13, 8, 4, 10, 0, 3, 12]",0.0,RandomGeneration,6,3,129
5631,"[7, 2, 14, 4, 6, 10, 13, 12, 11, 3, 9, 1, 8, 5, 0, 15]",0.0010006427764892578,RandomGeneration,6,2,124
5632,"[9, 10, 0, 3, 1, 12, 13, 14, 4, 8, 5, 2, 7, 6, 11, 15]",0.0,RandomGeneration,6,6,135
5633,"[14, 8, 0, 11, 4, 2, 15, 13, 7, 12, 1, 5, 3, 9, 6, 10]",0.0,RandomGeneration,4,21,126
5634,"[14, 0, 3, 15, 1, 11, 6, 2, 7, 9, 4, 13, 12, 10, 8, 5]",0.0,RandomGeneration,6,5,136
5635,"[13, 9, 15, 14, 4, 1, 0, 8, 7, 12, 11, 3, 5, 10, 2, 6]",0.0009989738464355469,RandomGeneration,6,3,132
5636,"[4, 14, 13, 5, 3, 7, 9, 2, 0, 1, 12, 6, 10, 15, 11, 8]",0.0,RandomGeneration,6,2,127
5637,"[11, 3, 9, 2, 5, 15, 4, 13, 1, 12, 7, 0, 6, 10, 14, 8]",0.0010275840759277344,RandomGeneration,6,2,127
5638,"[12, 3, 14, 1, 2, 6, 10, 4, 5, 0, 11, 7, 15, 13, 9, 8]",0.0,RandomGeneration,6,2,124
5639,"[12, 13, 8, 10, 11, 4, 9, 15, 1, 6, 3, 5, 14, 0, 2, 7]",0.0009720325469970703,RandomGeneration,8,1,136
5640,"[8, 6, 9, 12, 2, 4, 15, 5, 3, 10, 13, 7, 14, 1, 11, 0]",0.0,RandomGeneration,8,1,140
5641,"[7, 15, 8, 10, 6, 1, 2, 12, 11, 4, 0, 3, 5, 13, 9, 14]",0.0009999275207519531,RandomGeneration,6,3,129
5642,"[3, 13, 12, 8, 14, 10, 0, 6, 15, 4, 1, 7, 11, 5, 2, 9]",0.0,RandomGeneration,8,2,143
5643,"[2, 6, 10, 14, 8, 12, 3, 5, 0, 9, 1, 13, 15, 7, 4, 11]",0.00099945068359375,RandomGeneration,6,3,129
5644,"[3, 0, 7, 12, 14, 4, 11, 13, 1, 10, 9, 5, 15, 6, 8, 2]",0.0,RandomGeneration,8,1,138
5645,"[10, 15, 2, 8, 0, 13, 14, 9, 11, 4, 1, 7, 6, 5, 12, 3]",0.0010306835174560547,RandomGeneration,6,4,131
5646,"[15, 10, 6, 9, 3, 1, 14, 12, 0, 11, 13, 2, 5, 7, 4, 8]",0.0,RandomGeneration,10,1,142
5647,"[0, 11, 3, 6, 5, 2, 12, 9, 7, 10, 13, 14, 4, 15, 8, 1]",0.0009710788726806641,RandomGeneration,6,3,126
5648,"[10, 7, 5, 3, 15, 2, 13, 6, 8, 4, 12, 14, 11, 9, 1, 0]",0.0,RandomGeneration,6,4,131
5649,"[4, 14, 3, 15, 6, 0, 13, 7, 5, 12, 10, 2, 8, 11, 1, 9]",0.0,RandomGeneration,6,4,131
5650,"[5, 4, 11, 6, 15, 1, 13, 9, 0, 12, 3, 2, 7, 8, 14, 10]",0.0010256767272949219,RandomGeneration,6,5,136
5651,"[11, 4, 9, 3, 12, 8, 15, 1, 10, 14, 6, 5, 0, 7, 2, 13]",0.0,RandomGeneration,6,2,127
5652,"[13, 0, 9, 5, 6, 2, 15, 11, 1, 8, 7, 10, 4, 3, 14, 12]",0.001001119613647461,RandomGeneration,6,3,132
5653,"[8, 4, 14, 10, 13, 7, 2, 6, 12, 0, 1, 11, 5, 9, 15, 3]",0.0,RandomGeneration,8,1,136
5654,"[9, 10, 15, 7, 8, 14, 13, 6, 4, 5, 0, 11, 3, 1, 2, 12]",0.0009987354278564453,RandomGeneration,8,1,136
5655,"[15, 4, 1, 5, 14, 7, 10, 0, 9, 8, 3, 11, 2, 12, 13, 6]",0.0,RandomGeneration,6,2,124
5656,"[10, 4, 2, 12, 1, 7, 6, 3, 15, 14, 5, 9, 13, 11, 0, 8]",0.0009768009185791016,RandomGeneration,6,1,125
5657,"[10, 12, 8, 9, 2, 11, 0, 14, 5, 1, 3, 6, 7, 4, 15, 13]",0.0,RandomGeneration,8,1,136
